234	1119
236	1217
236	9058
236	611
236	5606
236	3997
236	1755
236	1885
238	9635
238	2344
238	5679
238	4148
238	4252
238	5439
240	4206
240	400
240	1362
240	339
240	6549
240	8439
240	8409
240	411
242	1131
242	9309
242	1461
243	6433
243	7522
243	4643
243	9329
243	7985
243	7826
243	4627
243	1013
243	2331
244	7428
244	4173
244	2771
244	3795
244	2871
244	282
244	6043
244	1210
244	933
245	392
245	508
245	938
246	1000
246	1011
246	5864
246	5129
247	8329
248	5282
248	429
248	6846
249	6759
249	8105
249	556
249	8656
249	1961
249	3162
250	8289
250	7426
250	8454
250	5704
250	7498
250	7659
250	4697
251	3041
251	3919
251	365
251	3620
252	7493
252	489
252	619
252	3023
252	784
252	4180
252	1975
252	3672
253	1408
253	3394
253	9994
253	5890
253	4334
253	8981
253	695
253	4639
254	5565
254	9101
255	2215
255	8168
255	7410
255	4277
255	828
256	8006
256	3881
256	335
256	656
256	5309
256	893
256	1214
256	6277
257	3937
257	1325
260	3395
260	1052
260	958
260	9335
261	2976
261	3380
261	2714
261	5261
262	521
262	298
262	326
262	262
263	7779
263	3970
263	5042
264	3525
264	1702
264	615
265	2592
265	2050
265	8617
265	337
265	5429
265	3321
265	8987
265	2917
266	1290
267	2212
267	422
267	1609
267	9042
267	5781
268	8000
268	922
268	4517
268	1071
270	1491
270	5661
270	454
272	881
272	9022
272	4822
272	5519
274	992
274	5056
274	6866
274	4331
275	769
275	2754
275	1220
275	6156
275	3730
275	5107
275	278
275	377
275	1212
276	4420
276	1042
276	4029
276	2366
276	1503
277	3720
277	593
277	4707
278	1027
278	4848
278	2541
278	7269
279	1017
279	2259
279	778
280	5851
280	6371
281	363
282	2402
282	7876
282	325
282	872
282	4585
282	1744
282	1064
282	340
282	1079
282	2941
284	1392
284	3200
284	1676
285	752
285	3149
286	1578
286	866
286	3671
286	7288
286	317
286	5503
287	8578
289	1171
289	3526
289	2286
289	1014
289	8153
289	829
290	2252
291	7377
292	3075
293	4683
295	6338
295	1379
295	4825
295	1610
295	560
295	8251
295	1810
295	6003
295	916
295	2713
295	7192
295	8378
295	2235
295	476
295	9661
295	5982
295	7173
296	3546
296	8867
296	8040
296	4300
296	5914
296	1036
296	354
296	3000
296	9218
296	1720
296	474
296	730
298	1007
299	7051
299	727
300	3877
300	367
301	2476
302	4657
303	545
303	8515
303	5809
303	9394
303	6652
304	7136
304	4466
307	9847
307	2306
307	487
307	4489
307	906
307	9815
307	9229
307	7501
307	3118
307	1455
307	8690
307	499
307	2324
307	5625
307	5418
307	4541
309	640
309	3728
309	9731
309	8964
309	1957
309	3319
309	5293
309	974
309	688
309	6848
309	1303
309	634
309	8639
309	1532
309	3231
310	2787
310	8310
310	3207
310	2217
310	6151
310	2893
310	1556
310	1174
311	8553
312	3368
312	1380
312	6443
312	4636
313	2146
314	5988
314	4842
314	6962
314	7662
314	9456
314	3122
314	7172
314	607
315	5472
315	7141
315	318
316	5073
317	3801
317	6010
318	859
318	5796
318	2727
318	5105
318	1202
318	4823
318	3643
319	9027
319	455
319	5705
319	657
319	9539
319	409
319	1818
321	6302
321	494
321	813
324	1313
324	7822
327	4480
327	4724
327	2837
327	8846
329	1857
329	3120
329	9559
329	2047
329	8255
330	1384
330	500
331	1261
331	5641
332	9473
332	1699
332	6724
332	5637
332	4410
332	1567
333	1123
333	4260
333	711
333	3561
333	7690
333	2123
333	2380
333	9805
333	9732
333	3088
333	5009
333	3314
333	4120
333	4292
333	1951
334	386
334	6071
334	7895
334	4506
334	7005
335	7705
335	7378
336	5088
337	4717
337	9438
337	6213
338	609
339	4620
339	9676
339	3663
339	4435
339	5821
340	8385
340	8674
340	7239
340	2281
340	9655
340	5294
340	3951
340	3536
340	4689
340	3337
340	9240
340	507
340	5276
340	4474
340	9756
341	6912
341	478
342	7685
342	712
342	1577
342	3370
342	4112
342	1553
342	9989
343	5440
343	2334
343	4389
345	1728
345	7616
345	3941
345	7398
345	7559
345	814
345	9565
345	7680
345	6200
345	8573
345	4223
347	2160
347	2437
347	542
347	7089
348	2409
348	618
348	8977
348	2697
349	9852
349	886
349	5311
350	8485
350	4866
350	2772
350	9398
350	4092
350	5342
351	4483
351	1369
352	5057
352	5383
352	605
352	1793
353	3064
353	794
353	1117
354	408
354	699
354	5301
355	389
355	3489
355	3848
355	4240
355	1298
355	5951
357	8876
357	2482
357	4596
357	7834
357	4379
357	6878
357	575
358	4262
358	967
358	364
358	9614
358	9304
358	1627
359	1158
359	1161
359	2190
359	3215
359	4630
359	1943
359	4634
359	4891
359	7855
359	1843
359	437
359	5385
359	447
359	6081
359	7107
359	9036
359	6104
359	7906
359	5219
359	5366
359	8190
360	4868
360	628
360	5463
361	5139
361	604
361	4461
361	9246
362	8253
362	1147
362	8250
362	4543
363	4875
364	2648
364	3920
364	9754
364	388
365	1672
366	6304
366	8288
366	1218
366	2627
366	6532
366	5908
366	2519
366	9501
366	3806
368	1794
368	2577
368	1683
368	6427
368	1564
368	5533
368	6049
368	2594
368	9820
368	4017
368	2226
368	6067
368	2874
368	1342
368	5453
368	1486
368	6359
368	988
368	4702
368	2401
368	6884
368	6931
369	4084
370	1867
370	4390
370	7496
370	3945
370	875
370	440
370	3402
370	1886
371	1249
371	7469
371	6429
371	2962
371	8757
371	666
371	7325
372	903
373	2068
373	1302
373	1102
374	2993
374	3855
375	760
375	7817
375	4794
376	5102
377	1632
377	6690
377	9059
377	8043
377	812
378	2945
378	879
378	5812
378	9237
378	729
378	591
378	4989
379	700
379	9586
380	8004
380	668
380	8351
381	805
381	999
381	7816
381	3627
381	493
381	3790
381	3343
381	6097
381	7666
381	660
381	7950
381	2487
382	5326
384	1795
384	679
384	6229
384	5847
384	6618
384	7324
384	1983
385	1152
385	4577
385	3794
386	3540
387	7523
389	4608
389	714
389	3154
389	1703
391	1286
391	9771
391	7757
391	5135
391	7701
391	6138
391	3279
392	1602
392	9062
392	5673
392	9647
392	1173
393	7740
393	1557
394	584
394	7041
394	8059
395	2797
396	1409
396	2018
396	3077
396	6118
396	7508
396	4231
396	2572
396	1453
396	2510
396	399
396	6160
396	6130
396	3604
396	8702
396	855
396	9848
396	2809
396	3550
396	2271
397	3344
398	480
398	4713
398	6491
398	7599
399	6079
400	7488
400	4662
401	2467
401	1477
401	7431
401	7468
401	1898
401	5484
401	430
401	5875
401	9353
401	2073
401	4991
401	4668
401	3999
402	706
403	2921
403	2250
404	554
404	1268
404	3994
404	7414
407	5691
409	435
409	1271
410	9832
410	2012
410	647
411	4484
411	8423
412	865
412	686
412	2895
412	786
412	5559
412	9785
412	3133
412	1183
413	7203
415	7392
415	417
415	4872
415	9453
415	6164
415	442
415	3740
416	7364
416	971
416	516
416	742
416	1035
416	2349
416	1460
416	5589
416	7129
416	1306
416	8244
417	4625
419	3040
420	2752
420	3267
420	959
421	1350
422	5194
422	8636
423	6480
423	5131
423	748
425	1252
425	3980
425	4793
425	2879
425	1060
426	592
426	659
426	8099
427	544
428	1825
428	1891
428	1231
428	8018
428	7672
428	5020
430	704
430	1920
430	803
431	481
431	835
431	6172
431	9603
431	1139
431	540
432	683
432	5452
432	3277
432	782
433	7784
433	1527
434	4739
435	5187
435	4733
435	1998
435	4425
436	9333
436	9134
436	1096
436	9065
436	6190
436	5256
436	2322
436	4469
436	9566
436	8607
438	7760
438	738
438	3862
438	5224
438	874
438	684
438	5870
438	1359
438	4816
438	4019
438	2900
438	1942
438	8889
438	445
438	4805
440	9250
442	9609
442	731
442	3556
442	6853
442	1299
442	1225
442	3581
442	9554
442	8941
442	9908
442	1565
442	9458
442	899
442	5339
442	6965
442	2326
442	6921
442	5273
442	891
442	947
444	7738
448	3456
448	9364
448	806
448	838
448	2953
448	9774
448	977
448	2550
448	2681
448	4314
448	670
449	6262
449	9503
450	1137
450	468
450	1149
450	943
451	4335
451	2617
451	1087
451	4693
452	546
452	8362
452	2923
452	5101
452	5946
453	7034
454	3985
454	1062
454	1479
454	4360
454	8535
454	524
454	2477
454	1489
454	531
454	2455
454	3451
454	7004
454	9054
454	895
455	1128
455	6223
455	1974
456	7529
456	1059
456	3991
457	2859
457	7167
458	6791
459	904
459	9076
459	1285
459	6990
460	4386
460	8331
460	2532
460	3046
460	6312
460	5930
460	1163
460	3021
460	1582
460	722
460	2478
460	2105
460	5279
460	8508
460	3317
461	8421
461	1125
461	5708
461	3084
461	7109
461	1775
461	8176
461	3891
461	3128
461	3348
461	2298
461	2607
461	892
461	1053
461	3365
462	8604
463	1450
463	9868
463	3188
463	8951
463	5592
464	3012
464	8669
465	5665
465	2404
465	1390
465	7801
465	570
465	3612
465	8509
465	9630
469	6449
469	3311
470	1926
470	7872
470	1469
471	836
471	6930
471	7733
471	7736
471	6654
472	707
472	5798
474	1228
474	8151
475	3744
475	6407
475	8999
475	4085
475	3004
476	7074
476	5231
476	9948
477	7887
477	4503
478	6680
478	1747
478	4580
479	2481
479	1385
480	702
481	4736
484	7163
484	491
484	6045
484	6119
485	1347
485	1221
486	8708
486	1236
488	6849
488	1030
488	2728
488	6076
488	2796
488	3821
488	623
488	913
488	2902
488	503
488	5880
488	3769
488	5404
488	4861
489	1665
489	5763
489	2759
489	7504
489	7667
490	5896
490	1067
490	869
494	1968
494	547
494	669
496	5680
497	5768
498	2242
498	8675
498	2631
498	616
498	4490
498	4080
498	4660
498	8309
498	8631
498	5652
499	5408
499	2150
500	856
500	708
501	7603
501	8028
501	8187
502	3393
502	3331
502	649
502	2890
502	7852
502	4307
502	5493
502	1526
502	1783
502	8922
502	9909
503	2376
504	1904
505	6601
505	6895
505	1175
506	2643
507	4642
507	5003
507	5510
507	5095
507	3976
507	681
507	3083
507	8939
507	5072
507	8434
507	1737
507	2428
508	800
508	962
508	5062
508	4966
508	9492
508	7692
508	525
508	5393
508	9108
508	2711
508	3224
508	1305
508	7069
510	8731
511	3105
511	9733
514	6240
515	4706
515	964
515	1766
515	2003
515	4309
516	5036
516	1296
516	7857
516	4058
516	6972
516	1310
517	5672
518	5520
518	9800
518	3199
520	5010
520	788
520	4526
520	5639
522	1134
522	577
523	8320
523	6898
523	6325
523	4887
523	2328
523	8283
523	4734
525	3624
525	3907
525	4287
526	1633
526	6065
527	8257
527	7810
527	3589
527	4901
528	7360
528	1443
528	6596
528	1800
528	600
528	5886
529	1267
530	889
530	652
530	5553
531	5577
531	2928
531	8628
531	4155
531	4349
532	954
533	4372
533	1333
533	5646
533	3533
538	2338
538	7114
538	5167
538	1396
538	3702
538	1658
538	9341
539	5060
542	2080
542	7499
542	5757
543	3696
543	1203
543	6243
544	561
544	7229
544	1569
545	2239
545	4430
546	8885
547	645
548	932
548	8678
548	1094
548	8583
548	8136
548	4016
549	1451
549	8436
549	2554
549	4498
551	1792
551	642
551	648
551	780
551	4367
551	3473
551	6418
551	4557
551	1051
551	4382
551	3104
551	5155
551	5414
551	1576
551	8242
551	1971
551	9783
551	1733
551	5961
551	1483
551	7896
551	1506
551	1871
551	4563
551	3669
551	1496
551	4575
551	5089
551	6903
551	1407
552	4653
552	6641
555	6752
555	5526
555	3809
556	1121
556	6082
556	4900
556	8966
556	5066
556	2061
556	2766
556	6701
556	720
556	1398
556	4504
556	8111
556	6288
557	7721
559	3621
559	860
559	9201
559	2517
559	1660
560	3523
561	2244
561	6981
561	8872
561	6027
561	6545
561	9812
561	790
562	7980
563	6928
563	2093
563	2192
563	5721
563	1113
564	3330
564	4675
564	772
564	1253
564	7244
564	1546
564	4108
564	1010
564	1490
564	1427
564	8915
564	8266
568	6824
568	8529
568	3202
568	1006
570	3312
570	3447
570	2289
571	1954
571	2659
571	5737
571	7627
571	5324
571	1423
571	816
571	1873
571	1106
571	723
571	8311
572	8912
573	1960
573	2779
573	6734
573	8567
574	3334
574	2036
574	3038
574	5017
574	7198
575	4230
575	6986
575	3164
575	5789
575	830
575	1471
576	4905
576	1673
576	3757
576	1492
576	3063
576	6620
576	1791
577	4002
577	3692
577	1905
577	7699
577	7061
578	1824
578	762
578	2678
578	6775
579	2496
579	8391
579	9546
579	6774
579	1851
579	1822
579	4325
580	1972
580	4661
581	1233
581	4985
582	3528
582	9071
582	3474
582	2646
582	3159
585	6018
585	2310
585	6666
585	1038
585	5745
585	2175
586	2089
586	9267
587	5212
589	7528
589	1292
589	1534
589	8009
590	1480
591	7040
591	934
591	2183
591	3886
591	4527
591	4144
591	6684
591	7742
592	8953
593	8978
593	4742
594	5993
594	8285
595	4458
596	2507
596	8428
596	3759
596	944
596	9649
596	9682
596	3196
597	2025
597	1259
597	2223
597	3192
597	2652
597	5983
599	7644
599	1781
599	4893
600	2181
600	1897
600	6670
600	2513
600	7252
600	5230
601	1512
601	4299
601	6230
602	5773
603	1353
603	749
603	4486
604	6514
605	1976
605	5048
605	1669
606	1776
606	961
608	2914
608	3557
608	3335
608	7919
608	9264
608	1493
609	3764
609	1324
609	1422
609	4089
610	9602
612	4903
612	654
612	9808
612	1332
612	5111
612	7124
612	7125
612	1759
613	2023
613	5384
613	5743
613	8552
613	1842
613	5075
613	8280
613	3706
613	6511
613	8956
614	1352
615	4581
617	2425
618	9306
618	4564
618	4439
618	8632
618	1145
618	6298
618	2205
619	8408
619	7446
620	6421
621	7181
622	5477
622	1734
622	8183
625	8861
625	3510
627	2305
627	4052
627	5369
628	8869
628	4073
628	2698
628	1078
628	1852
629	7617
629	3396
629	5039
629	1395
629	7983
629	7580
630	2952
630	4492
630	5333
630	663
630	7768
630	8477
630	927
631	9158
633	6025
633	7123
633	6036
633	5050
633	6300
634	3873
635	6132
635	6869
636	2011
636	1653
637	2144
637	771
637	804
637	1991
637	2321
637	1571
637	4931
637	7647
637	2202
637	2427
637	1727
638	662
638	2982
638	2475
638	3830
638	4251
640	3057
641	5907
642	6276
644	6217
644	3418
644	5291
645	2211
645	4342
646	2781
648	5953
648	2436
648	2407
648	5288
648	1833
648	1227
648	8940
648	915
648	2868
648	3445
648	5238
648	5267
648	4979
648	5818
648	5214
651	6944
652	2079
654	1690
654	5615
655	1442
655	5316
655	773
655	8810
655	4136
655	1234
655	5204
655	2170
659	6625
659	5858
659	3268
659	1462
659	2888
659	7177
659	7588
659	5992
659	2806
659	793
659	6205
661	9555
661	763
661	4332
664	1281
664	8715
664	2438
664	7097
669	1230
669	3304
669	3934
669	926
670	8481
670	2829
670	6109
671	5249
671	4293
671	4200
671	7722
671	4694
671	2423
671	2718
672	6440
672	9242
672	7277
673	8993
673	1986
673	1255
673	2133
673	7899
673	7390
675	2930
675	837
676	2147
676	2948
676	1574
676	5197
676	4671
677	6184
677	2097
677	2786
680	7102
681	2084
681	8520
681	6861
681	2275
681	8026
681	2623
681	1277
681	4351
684	6211
684	1608
684	3563
684	6610
684	946
684	1364
684	4153
684	5052
684	2078
684	4479
685	5549
686	7715
687	6498
687	9028
687	1637
687	9532
687	815
687	917
687	2300
688	1473
688	948
688	8041
691	7893
692	1216
692	3019
692	1591
692	6508
692	8398
692	2032
692	5588
692	2905
692	825
692	3771
692	9788
693	8611
693	3350
693	2246
693	1191
693	6343
693	3586
693	7792
693	7858
693	3990
693	7878
693	4540
693	7262
694	9235
695	7889
695	7279
695	1105
695	1590
695	7359
697	3240
697	1612
697	6797
697	5584
697	1586
697	1782
697	4218
697	1438
698	3752
698	1370
700	3465
700	5511
701	5346
701	9314
701	5515
701	3106
701	1074
701	1401
701	3071
702	8401
702	3060
702	6214
703	9338
704	2153
704	6738
705	5761
705	1757
705	757
707	8568
707	4772
707	5509
707	7879
707	817
707	5813
707	2052
707	4602
707	6075
708	3440
708	1284
708	1468
708	8659
711	9088
711	9905
713	2583
714	2129
714	3538
714	6667
714	4449
715	1120
715	4651
715	3959
716	7718
716	5382
716	4135
716	1929
716	4011
716	6351
716	5206
716	2057
719	1600
719	3817
722	1510
722	6471
722	3564
722	6415
722	3573
722	1179
722	8892
722	4605
723	3981
723	3254
723	6487
723	3032
723	7389
724	880
724	4044
724	2468
724	6613
725	6305
725	8113
725	5667
725	7463
725	9512
725	939
725	4018
725	2512
725	3960
725	7632
725	3541
725	1048
725	6938
725	7772
727	1056
728	1919
729	1323
732	9374
732	6890
732	2270
734	1093
735	1470
736	3326
737	4719
738	7284
738	2588
739	808
739	3923
739	5756
740	3392
740	4678
740	781
740	5337
740	1880
740	2233
740	6975
740	5599
742	1153
742	5355
742	2854
742	7143
742	4169
742	6250
742	3947
742	1336
742	1746
742	9397
742	1046
742	2935
742	2136
742	3680
742	6586
742	9210
742	9545
744	7634
744	6461
745	9764
746	900
746	1511
747	3466
748	4429
749	3505
749	8906
749	9749
752	7654
752	6379
752	975
752	1626
752	6303
754	4547
754	8740
754	1738
754	1037
754	1844
754	2293
756	3306
756	2143
756	4106
756	1678
757	776
757	920
757	2420
758	3010
758	5119
759	2114
759	1868
759	3918
760	3458
760	2167
760	5634
762	5769
762	4611
762	9205
762	4406
763	8719
764	7048
764	7211
766	3433
766	9491
767	3480
767	5755
767	7783
767	1495
768	9743
769	6051
769	2884
769	9259
769	6194
769	789
769	9348
769	6398
770	4090
770	1539
770	9029
770	2261
771	1265
771	1399
773	2433
773	9349
773	4658
773	5843
773	1172
773	1593
773	8602
773	5819
774	2947
774	8554
774	5228
774	8142
774	2452
774	1749
774	2394
774	5147
776	6669
776	847
777	1715
777	5093
777	1693
777	1807
779	2257
779	7100
780	7911
780	3189
780	6086
781	1846
781	6345
781	9297
781	6066
781	6964
781	4310
782	9584
782	8149
782	821
782	1575
783	2315
783	8117
785	1082
786	7968
787	1008
787	8747
787	9310
787	4967
788	1040
788	7546
788	8786
788	3175
789	976
789	1414
789	3247
790	5448
790	1812
790	5668
791	7075
791	2426
792	1264
792	1930
792	3587
793	5061
793	2071
795	1154
795	1925
795	3079
795	8592
795	1041
795	4756
795	1819
795	5023
795	4899
795	1319
795	810
795	2997
795	1339
795	4669
795	1856
795	8516
795	841
795	5213
795	7902
795	1377
795	2665
795	6951
796	4067
796	9636
796	1126
796	9778
796	5647
796	882
796	5715
796	5524
796	2042
796	9947
798	6224
798	2119
798	4110
798	5936
798	7416
798	3708
801	6905
801	1115
801	4886
801	8430
802	6737
803	4355
803	1605
803	840
803	1869
803	1651
803	4276
803	2872
803	5306
803	9083
804	5899
804	6967
805	1745
805	3517
806	4185
806	2180
807	8536
807	2221
807	1198
810	2027
810	1449
810	4171
810	7532
810	7534
810	6991
810	3153
810	1560
810	9118
811	2372
811	2534
811	9161
811	1866
811	6317
811	3741
811	7408
811	5937
811	2715
811	3453
812	4087
812	7350
812	3935
813	2744
813	5878
814	1291
815	6257
815	1816
815	2041
815	8220
815	9470
816	3905
816	843
816	3354
817	7072
817	5371
818	923
819	2618
819	8210
819	1589
819	9594
819	1882
820	9511
820	6263
821	3419
821	2636
821	4590
822	7739
822	2620
823	8400
823	2596
823	3782
823	2127
823	1104
823	5169
823	978
823	2195
823	7743
823	3135
823	1023
825	1635
825	2536
825	1421
825	2157
825	8623
826	6918
827	4161
827	3684
827	1349
827	4493
827	1674
828	3384
828	7353
829	985
831	9112
831	9078
833	3593
833	1103
834	4119
836	7864
836	4865
837	9670
837	9383
837	6249
837	1841
837	8274
837	852
837	8152
837	1242
838	1584
838	1114
838	3323
838	844
842	9875
843	5409
843	5675
843	1135
843	2680
843	3353
843	3868
844	6393
845	1184
845	2115
845	9119
845	5071
846	8164
846	2790
846	846
847	2556
847	2309
847	1799
848	1066
848	5629
848	5189
848	1207
849	937
849	9610
849	1987
849	7246
850	6960
851	2474
851	1454
852	1953
852	3282
852	2547
852	5396
852	3992
852	9241
853	5893
854	3426
854	3812
854	2760
854	2158
854	5901
854	2641
854	1522
854	9762
854	3292
855	8558
859	4531
859	8091
860	3656
860	4168
860	6653
862	3974
863	8676
863	9798
863	5110
864	2785
864	3939
865	2691
865	1070
865	5590
865	8664
865	1311
867	3163
867	5958
867	5782
867	1159
869	1988
869	2429
870	5872
870	3011
870	2662
870	1902
871	7079
871	1864
871	1554
871	4951
871	924
871	7934
871	9631
872	1464
872	2971
872	1740
872	4394
873	1022
874	3269
874	5801
874	1258
874	5422
874	2000
874	2387
874	5784
874	1994
874	8581
875	5259
875	8429
876	3984
876	1666
876	7450
876	2214
877	9653
878	4791
878	1910
878	2927
879	1091
879	6244
879	2951
879	8560
879	9745
879	1625
880	2342
880	1927
880	4008
880	4814
880	3857
880	5942
880	6589
880	5022
881	7233
881	3836
882	1875
882	6367
882	3119
884	1899
884	9450
884	951
885	5924
885	925
887	6272
887	6414
887	4755
887	1838
889	9793
889	2563
889	3332
889	902
889	973
889	6574
889	7341
889	2371
889	1687
889	4932
889	8858
889	6108
889	8729
892	2944
892	3664
892	9708
893	9507
894	4128
894	5892
894	9629
894	8635
894	6301
894	5534
895	3755
895	4246
896	6818
896	3859
896	1597
897	7268
897	7909
897	6550
897	5469
897	2238
898	1547
899	1979
899	2979
899	2634
899	7298
900	901
900	3463
900	5323
900	8278
900	1815
900	2111
901	4460
901	4243
904	3912
904	6332
904	7997
904	5287
905	8262
906	5856
906	4046
906	4681
906	5614
906	9684
906	4597
906	1049
907	1124
910	3628
910	7169
911	1944
912	9182
913	2374
913	8208
913	918
913	3641
913	1531
915	7771
916	3383
916	1322
916	2059
916	8848
916	4691
916	1111
916	1688
916	3454
916	2655
917	1826
917	2628
917	1445
917	8521
917	4354
917	2637
917	8750
917	1266
917	7507
917	4365
917	4570
917	3885
917	1245
919	2769
920	3248
920	8323
920	4455
920	2542
920	1232
920	8626
920	8119
920	6877
920	5375
921	5070
922	1244
922	6077
923	2954
924	7848
926	3900
926	3462
927	8777
928	2832
928	5334
929	9089
929	7106
930	3800
930	1563
930	6335
931	3237
931	2479
931	3856
931	1144
931	4217
931	3642
935	8008
935	4069
936	3422
936	2350
936	9679
938	3874
938	4771
938	1092
938	3273
938	1195
938	5609
938	8555
938	1788
939	7969
939	2341
939	4934
939	9543
939	8780
939	7693
939	2031
939	9552
939	6578
939	1555
939	1143
939	2746
939	7215
941	6851
941	1459
941	1901
941	6238
941	2463
942	6656
942	6255
942	3597
942	2957
944	1643
944	1132
944	6608
944	1618
944	9464
944	5753
944	5338
944	1148
944	6591
946	9740
946	6634
946	2693
946	1055
948	1280
948	3777
948	5232
948	5568
948	3607
948	8512
948	9694
948	2015
949	5996
949	6167
950	3890
950	9902
950	3262
951	1344
951	1830
951	1002
951	2096
951	6069
951	3674
951	8284
951	4829
952	2094
952	1476
952	965
952	6507
955	5863
955	1068
955	5270
955	5912
955	2843
957	4835
958	2377
958	5045
958	2537
959	4096
959	1026
959	1667
959	8204
959	4939
959	5388
959	3572
959	8181
959	1559
959	4984
959	5373
961	9599
963	4594
963	9692
963	4647
965	1419
965	8364
965	3470
966	2110
967	3438
968	6857
969	6726
970	9485
970	1765
970	1199
971	6394
971	3372
972	5185
972	8685
972	2855
974	6506
974	3703
974	6982
974	3629
976	9882
976	8571
976	3717
978	8704
978	1967
978	8433
978	2006
978	5848
978	3417
979	1063
980	8466
980	8467
980	3677
981	4648
981	6404
981	1692
981	8530
988	1940
988	1238
988	3471
989	2904
989	1777
989	6236
989	5193
990	5560
990	6124
990	3986
990	1742
991	4225
991	9138
991	5508
991	7025
992	7520
992	1729
992	6961
992	3724
992	2188
992	7119
992	3409
992	8505
992	1529
992	4957
993	5173
994	5120
994	6147
994	7303
994	6828
994	9523
994	3098
995	4071
997	3027
998	2272
998	3170
998	1768
998	8394
998	3276
998	2189
998	1426
998	2520
998	3519
1000	7709
1001	2082
1001	1773
1003	1185
1003	3749
1003	9217
1003	3753
1003	3660
1003	4124
1003	2351
1003	3472
1003	7220
1003	6358
1003	3735
1003	1465
1003	6444
1003	2651
1003	9049
1003	9662
1006	5922
1006	7351
1007	6340
1011	7216
1011	1482
1011	2943
1011	2207
1014	1472
1015	1213
1016	6876
1017	2074
1017	5618
1019	2530
1019	1413
1019	8895
1020	2072
1020	1947
1020	2932
1020	2813
1022	4042
1022	7989
1023	6107
1024	8563
1024	1889
1024	3333
1024	8073
1024	3659
1024	8493
1024	3374
1024	7379
1024	1077
1024	2847
1025	8014
1027	6893
1029	2209
1029	3651
1030	6643
1030	1300
1031	7185
1031	5859
1031	4692
1032	3020
1032	8172
1032	3201
1033	9809
1033	5602
1034	8411
1036	2045
1036	1638
1037	7260
1039	1992
1039	5134
1039	4616
1039	2742
1039	2398
1040	8796
1040	1273
1041	1320
1041	1518
1042	1912
1042	5729
1042	2770
1043	2613
1044	4787
1045	8324
1045	8644
1045	2185
1046	3169
1046	1670
1046	9864
1046	8270
1046	5938
1046	8596
1046	4344
1047	4811
1048	3906
1048	2597
1048	3975
1048	1224
1048	2603
1048	8140
1048	4655
1048	1928
1048	7941
1048	9526
1048	7575
1048	3034
1048	2844
1048	6373
1049	6226
1049	3485
1050	1404
1051	9096
1053	9850
1055	5098
1055	9126
1056	1250
1056	4972
1056	3340
1056	1779
1056	1140
1056	1400
1056	1533
1056	3358
1057	2920
1057	6041
1057	1318
1062	8256
1062	1499
1063	7552
1063	3553
1063	7283
1063	6145
1063	9637
1063	6790
1063	4209
1063	9256
1063	2765
1063	4944
1063	4273
1063	7070
1063	7037
1063	5278
1063	9669
1066	1283
1066	2187
1066	8302
1066	1525
1066	8025
1066	4730
1066	1372
1066	1725
1067	7209
1067	3406
1067	6141
1067	7306
1067	3327
1068	4281
1068	1796
1069	2940
1070	8027
1073	1646
1076	4316
1076	3834
1076	3076
1077	2593
1077	2822
1077	4518
1077	6920
1077	5489
1077	3223
1078	5810
1078	7234
1079	7000
1080	6178
1080	5828
1080	5894
1080	6888
1080	6548
1080	5775
1080	5268
1080	7253
1080	1528
1080	6292
1080	1583
1081	3140
1081	9194
1081	9583
1081	4760
1081	1374
1083	7356
1083	6517
1084	3750
1086	3626
1086	5719
1087	2389
1088	7922
1089	3952
1089	4303
1090	9710
1091	4113
1092	4619
1092	2538
1093	7264
1093	9757
1094	4343
1095	3244
1096	5902
1096	2865
1096	1654
1096	6585
1096	2555
1096	9469
1097	5765
1098	2049
1099	4384
1099	9012
1099	1714
1100	1691
1101	3778
1102	1631
1103	2883
1103	1573
1103	3632
1103	2385
1103	8277
1103	1431
1104	6681
1105	5064
1105	5496
1105	9829
1106	3457
1106	9079
1108	2528
1111	9761
1111	3297
1111	7975
1111	7847
1111	7827
1111	7221
1112	5290
1113	1330
1114	2337
1114	2210
1114	1254
1114	5319
1114	3435
1114	1357
1114	4569
1114	1659
1114	8318
1114	9122
1115	8272
1116	4913
1116	2359
1116	4806
1118	3074
1118	5041
1118	8050
1118	7576
1118	1599
1119	2864
1119	1537
1119	1551
1119	1447
1120	2421
1121	1657
1122	1308
1123	4929
1124	5460
1124	5406
1124	2087
1125	9168
1126	5632
1126	7355
1128	5610
1128	8709
1128	5877
1129	4081
1129	3598
1130	1823
1131	8823
1131	2051
1131	1834
1131	1151
1133	2608
1133	1348
1133	1645
1133	4638
1134	4434
1134	1754
1135	3233
1135	3714
1135	4005
1135	8622
1135	9296
1135	6645
1135	1178
1135	1150
1135	3551
1136	1440
1136	3616
1136	7451
1136	5732
1136	4233
1136	1811
1136	4501
1136	1595
1138	7294
1138	2458
1138	3710
1139	7596
1139	1948
1141	2044
1141	3045
1142	6314
1142	2318
1142	3863
1142	9432
1142	4574
1145	2745
1145	1911
1146	9840
1149	1763
1152	6102
1154	1538
1154	3035
1154	3464
1154	1355
1154	3026
1156	2203
1156	1366
1158	4610
1159	2816
1160	9067
1160	2764
1160	9294
1160	5776
1160	3602
1160	3797
1162	2365
1162	4534
1162	7149
1163	8036
1163	2010
1163	2611
1164	1168
1164	1649
1164	9181
1165	7126
1167	9005
1168	8228
1169	3936
1169	3882
1169	1758
1170	2626
1170	9188
1170	4549
1170	2471
1170	3688
1170	8938
1170	5209
1170	4982
1170	1718
1170	2551
1170	1785
1170	3578
